iteration,hub abs. gap,hub rel. gap,spoke abs. gap,spoke rel. gap
470,2915.610001484936,0.02559613570894446,-88.81999973987695,-0.0007797506408101297
471,2915.610001484936,0.02559613570894446,12.52603764583182,0.0001099660651852497
472,2903.0839638391044,0.025483367338125368,55.684568655342446,0.0004888009908719951
473,2847.399395183762,0.024982354947400767,-44.81697455343965,-0.0003932126865856835
474,2847.399395183762,0.024982354947400767,-8.630606312377495,-7.57227351638098e-05
475,2847.399395183762,0.024982354947400767,17.667858843982685,0.000155013280380522
476,2829.7315363397793,0.02482349369583195,156.05153508229705,0.0013689441021500354
477,2829.7315363397793,0.02482349369583195,176.75579944958736,0.0015505698745591945
478,2673.680001257482,0.023422485520271246,-208.18262753584713,-0.001823761473600825
479,2652.975736890192,0.023236893394397058,-253.83093091748015,-0.0022232552676278708
480,2652.975736890192,0.023236893394397058,-95.18644143977144,-0.000833719344497547
481,2652.975736890192,0.023236893394397058,-82.61934129653673,-0.0007236465827136936
482,2652.975736890192,0.023236893394397058,-78.71673006362107,-0.0006894643774571399
483,2652.975736890192,0.023236893394397058,-64.4370746659697,-0.0005643916805719043
484,2652.975736890192,0.023236893394397058,39.4043348612031,0.0003451348294350415
485,2652.975736890192,0.023236893394397058,131.46480146415706,0.0011514743743261883
486,2613.571402028989,0.022883860547655087,-56.8979281639331,-0.0004981858358807907
487,2521.510935426035,0.022060017475250934,-102.11954641265038,-0.0008934163032083538
488,2521.510935426035,0.022060017475250934,-191.7690665365226,-0.0016777357177288914
489,2521.510935426035,0.022060017475250934,-355.929063868447,-0.0031139271531896028
490,2521.510935426035,0.022060017475250934,-207.00306341606483,-0.001811013837866744
491,2521.510935426035,0.022060017475250934,-298.7790636726859,-0.0026139372521677895
492,2521.510935426035,0.022060017475250934,-185.48853612234234,-0.0016227890550973244
493,2521.510935426035,0.022060017475250934,-337.91906359262066,-0.002956362529839328
494,2521.510935426035,0.022060017475250934,-147.76206276107405,-0.0012927303391359953
495,2521.510935426035,0.022060017475250934,-304.2790634091798,-0.0026620552629193195
496,2521.510935426035,0.022060017475250934,-202.77906273011467,-0.0017740591978378725
497,2521.510935426035,0.022060017475250934,-321.3990345316706,-0.0028118332618293773
498,2521.510935426035,0.022060017475250934,-180.44656267591927,-0.001578678192528707
499,2521.510935426035,0.022060017475250934,-273.70605058944784,-0.002394580239274259
500,2521.510935426035,0.022060017475250934,-200.9589345179702,-0.001758135388187481
501,2521.510935426035,0.022060017475250934,-358.06039688692545,-0.0031325736095553654
502,0.0,inf,114142.70803496268,inf
